path,label,score
./data/COVID/COVID-1786.png,COVID,0.00075809855
./data/Normal/Normal-9733.png,Normal,0.0007580455
./data/COVID/COVID-183.png,COVID,0.0007576853
./data/COVID/COVID-360.png,COVID,0.0007571201
./data/Pneumonia/Viral Pneumonia-787.png,Pneumonia,0.00075708964
./data/Normal/Normal-5347.png,Normal,0.0007570717
./data/Normal/Normal-8643.png,Normal,0.00075699063
./data/Normal/Normal-1886.png,Normal,0.0007568527
./data/COVID/COVID-3486.png,COVID,0.000756828
./data/COVID/COVID-2196.png,COVID,0.000756599
./data/Normal/Normal-2482.png,Normal,0.0007564301
./data/COVID/COVID-933.png,COVID,0.0007563915
./data/Normal/Normal-3733.png,Normal,0.00075632427
./data/COVID/COVID-1792.png,COVID,0.00075625867
./data/COVID/COVID-953.png,COVID,0.0007562402
./data/Pneumonia/Viral Pneumonia-580.png,Pneumonia,0.0007561193
./data/Normal/Normal-4131.png,Normal,0.0007558517
./data/COVID/COVID-1137.png,COVID,0.00075575785
./data/Pneumonia/Viral Pneumonia-542.png,Pneumonia,0.0007557473
./data/Normal/Normal-7795.png,Normal,0.000755716
./data/Normal/Normal-8987.png,Normal,0.0007556718
./data/Normal/Normal-1932.png,Normal,0.0007553729
./data/COVID/COVID-2160.png,COVID,0.0007551662
./data/Normal/Normal-7255.png,Normal,0.00075501273
./data/COVID/COVID-788.png,COVID,0.0007550029
./data/COVID/COVID-1007.png,COVID,0.0007548866
./data/Pneumonia/Viral Pneumonia-550.png,Pneumonia,0.0007548546
./data/Normal/Normal-3052.png,Normal,0.00075472705
./data/COVID/COVID-2879.png,COVID,0.0007547167
./data/Normal/Normal-2661.png,Normal,0.00075464795
./data/Normal/Normal-9398.png,Normal,0.0007545948
./data/Pneumonia/Viral Pneumonia-163.png,Pneumonia,0.0007542175
./data/COVID/COVID-2135.png,COVID,0.0007541644
./data/Normal/Normal-2640.png,Normal,0.00075407396
./data/Normal/Normal-8048.png,Normal,0.00075393333
./data/Normal/Normal-6311.png,Normal,0.0007539197
./data/Normal/Normal-5846.png,Normal,0.0007539125
./data/Pneumonia/Viral Pneumonia-617.png,Pneumonia,0.0007536852
./data/COVID/COVID-421.png,COVID,0.0007536547
./data/Normal/Normal-1617.png,Normal,0.0007534802
./data/Normal/Normal-8930.png,Normal,0.0007532997
./data/Normal/Normal-2739.png,Normal,0.0007531639
./data/Normal/Normal-8724.png,Normal,0.000753106
./data/Normal/Normal-5754.png,Normal,0.000752975
./data/Normal/Normal-3368.png,Normal,0.0007527425
./data/Normal/Normal-4309.png,Normal,0.00075254444
./data/Pneumonia/Viral Pneumonia-567.png,Pneumonia,0.0007521665
./data/COVID/COVID-1570.png,COVID,0.000752156
./data/Normal/Normal-8736.png,Normal,0.00075187336
./data/COVID/COVID-2676.png,COVID,0.00075180375
./data/Normal/Normal-8872.png,Normal,0.0007517013
./data/COVID/COVID-329.png,COVID,0.00075154484
./data/Normal/Normal-8689.png,Normal,0.0007514267
./data/Normal/Normal-1865.png,Normal,0.00075133273
./data/Normal/Normal-9404.png,Normal,0.0007510123
./data/Pneumonia/Viral Pneumonia-334.png,Pneumonia,0.0007509319
./data/COVID/COVID-607.png,COVID,0.0007509011
./data/Normal/Normal-4667.png,Normal,0.0007507312
./data/Pneumonia/Viral Pneumonia-1191.png,Pneumonia,0.00075072923
./data/COVID/COVID-3522.png,COVID,0.00075064175
./data/COVID/COVID-416.png,COVID,0.0007505439
./data/Normal/Normal-1535.png,Normal,0.00075054204
./data/Normal/Normal-4201.png,Normal,0.0007503579
./data/Normal/Normal-6137.png,Normal,0.00075035496
./data/Pneumonia/Viral Pneumonia-1052.png,Pneumonia,0.0007502958
./data/Pneumonia/Viral Pneumonia-1053.png,Pneumonia,0.0007502958
./data/Pneumonia/Viral Pneumonia-628.png,Pneumonia,0.0007500701
./data/Normal/Normal-9084.png,Normal,0.00075006916
./data/COVID/COVID-1016.png,COVID,0.00074970047
./data/Pneumonia/Viral Pneumonia-989.png,Pneumonia,0.00074969383
./data/Normal/Normal-5478.png,Normal,0.0007496439
./data/Normal/Normal-1723.png,Normal,0.000749617
./data/Normal/Normal-4268.png,Normal,0.00074957334
./data/COVID/COVID-3377.png,COVID,0.00074950326
./data/Normal/Normal-4647.png,Normal,0.0007494787
./data/Pneumonia/Viral Pneumonia-1267.png,Pneumonia,0.0007494618
./data/COVID/COVID-2904.png,COVID,0.000749319
./data/COVID/COVID-1274.png,COVID,0.0007492739
./data/Pneumonia/Viral Pneumonia-206.png,Pneumonia,0.00074918807
./data/COVID/COVID-1097.png,COVID,0.000749001
./data/COVID/COVID-2089.png,COVID,0.0007484259
./data/COVID/COVID-493.png,COVID,0.00074841996
./data/COVID/COVID-1028.png,COVID,0.00074839813
./data/Pneumonia/Viral Pneumonia-1314.png,Pneumonia,0.0007483211
./data/COVID/COVID-2726.png,COVID,0.00074827287
./data/Normal/Normal-8089.png,Normal,0.00074821594
./data/Pneumonia/Viral Pneumonia-894.png,Pneumonia,0.0007479002
./data/Normal/Normal-4002.png,Normal,0.000747857
./data/Normal/Normal-6575.png,Normal,0.0007478124
./data/Normal/Normal-1755.png,Normal,0.00074761396
./data/Pneumonia/Viral Pneumonia-661.png,Pneumonia,0.00074749277
./data/COVID/COVID-3334.png,COVID,0.00074736204
./data/Normal/Normal-9942.png,Normal,0.0007470716
./data/Normal/Normal-3183.png,Normal,0.00074702996
./data/COVID/COVID-2172.png,COVID,0.0007469248
./data/Normal/Normal-4932.png,Normal,0.0007467836
./data/COVID/COVID-1974.png,COVID,0.00074643723
./data/Pneumonia/Viral Pneumonia-256.png,Pneumonia,0.0007463124
./data/Normal/Normal-8540.png,Normal,0.00074625004
./data/COVID/COVID-467.png,COVID,0.0007462084
./data/Normal/Normal-1894.png,Normal,0.0007461789
./data/COVID/COVID-1774.png,COVID,0.0007461392
./data/Normal/Normal-3894.png,Normal,0.00074601115
./data/Normal/Normal-4920.png,Normal,0.0007460038
./data/COVID/COVID-1804.png,COVID,0.000746003
./data/Normal/Normal-6855.png,Normal,0.00074587343
./data/Normal/Normal-5710.png,Normal,0.000745837
./data/Normal/Normal-7337.png,Normal,0.0007457945
./data/Normal/Normal-24.png,Normal,0.00074575987
./data/COVID/COVID-1980.png,COVID,0.00074564666
./data/COVID/COVID-2930.png,COVID,0.00074520364
./data/COVID/COVID-3020.png,COVID,0.00074516307
./data/Normal/Normal-5393.png,Normal,0.0007451557
./data/Normal/Normal-8265.png,Normal,0.0007451118
./data/Normal/Normal-7696.png,Normal,0.000745037
./data/Normal/Normal-4283.png,Normal,0.0007448669
./data/Normal/Normal-7582.png,Normal,0.00074478245
./data/Normal/Normal-7678.png,Normal,0.0007447485
./data/Normal/Normal-9513.png,Normal,0.00074473553
./data/Pneumonia/Viral Pneumonia-1204.png,Pneumonia,0.0007446842
./data/Pneumonia/Viral Pneumonia-741.png,Pneumonia,0.00074463297
./data/Normal/Normal-9597.png,Normal,0.00074461196
./data/Pneumonia/Viral Pneumonia-160.png,Pneumonia,0.00074454525
./data/COVID/COVID-2126.png,COVID,0.00074452214
./data/COVID/COVID-151.png,COVID,0.00074451615
./data/Pneumonia/Viral Pneumonia-870.png,Pneumonia,0.00074443617
./data/COVID/COVID-1118.png,COVID,0.0007444358
./data/COVID/COVID-3267.png,COVID,0.00074438023
./data/Normal/Normal-7079.png,Normal,0.00074424164
./data/Normal/Normal-7134.png,Normal,0.0007440779
./data/COVID/COVID-2679.png,COVID,0.0007438297
./data/COVID/COVID-3507.png,COVID,0.0007438034
./data/Normal/Normal-2820.png,Normal,0.00074367184
./data/Normal/Normal-5982.png,Normal,0.0007433752
./data/Normal/Normal-2437.png,Normal,0.0007430992
./data/COVID/COVID-464.png,COVID,0.0007428325
./data/Pneumonia/Viral Pneumonia-246.png,Pneumonia,0.0007427505
./data/COVID/COVID-2374.png,COVID,0.0007426626
./data/Normal/Normal-5322.png,Normal,0.0007426181
./data/COVID/COVID-2114.png,COVID,0.00074260525
./data/Normal/Normal-8394.png,Normal,0.0007424728
./data/Pneumonia/Viral Pneumonia-1022.png,Pneumonia,0.0007423085
./data/Pneumonia/Viral Pneumonia-75.png,Pneumonia,0.0007422569
./data/Pneumonia/Viral Pneumonia-74.png,Pneumonia,0.0007422569
./data/COVID/COVID-491.png,COVID,0.00074218545
./data/Normal/Normal-6427.png,Normal,0.0007421545
./data/COVID/COVID-2045.png,COVID,0.0007420865
./data/COVID/COVID-2415.png,COVID,0.0007420015
./data/Normal/Normal-3040.png,Normal,0.0007419832
./data/Pneumonia/Viral Pneumonia-908.png,Pneumonia,0.0007417728
./data/COVID/COVID-1986.png,COVID,0.0007412686
./data/COVID/COVID-2437.png,COVID,0.00074122706
./data/Pneumonia/Viral Pneumonia-906.png,Pneumonia,0.0007412094
./data/COVID/COVID-353.png,COVID,0.00074116926
./data/Normal/Normal-2584.png,Normal,0.00074106536
./data/Pneumonia/Viral Pneumonia-47.png,Pneumonia,0.00074092223
./data/Pneumonia/Viral Pneumonia-207.png,Pneumonia,0.0007407714
./data/COVID/COVID-1049.png,COVID,0.00074067083
./data/Normal/Normal-2314.png,Normal,0.0007404741
./data/COVID/COVID-2555.png,COVID,0.0007404167
./data/COVID/COVID-1234.png,COVID,0.0007399455
./data/COVID/COVID-3200.png,COVID,0.0007397651
./data/Normal/Normal-6865.png,Normal,0.0007397009
./data/Normal/Normal-8816.png,Normal,0.00073969667
./data/Pneumonia/Viral Pneumonia-1108.png,Pneumonia,0.0007396752
./data/COVID/COVID-1180.png,COVID,0.0007392749
./data/Pneumonia/Viral Pneumonia-936.png,Pneumonia,0.0007391215
./data/Normal/Normal-3902.png,Normal,0.0007387058
./data/Normal/Normal-8460.png,Normal,0.0007382684
./data/COVID/COVID-1829.png,COVID,0.00073820795
./data/Pneumonia/Viral Pneumonia-449.png,Pneumonia,0.0007381212
./data/Normal/Normal-9362.png,Normal,0.0007380827
./data/Normal/Normal-8026.png,Normal,0.00073797046
./data/Normal/Normal-360.png,Normal,0.0007378476
./data/Normal/Normal-9186.png,Normal,0.0007378237
./data/Normal/Normal-6954.png,Normal,0.00073752063
./data/Pneumonia/Viral Pneumonia-727.png,Pneumonia,0.0007374291
./data/Pneumonia/Viral Pneumonia-887.png,Pneumonia,0.0007372537
./data/Pneumonia/Viral Pneumonia-952.png,Pneumonia,0.0007371326
./data/Pneumonia/Viral Pneumonia-470.png,Pneumonia,0.00073713216
./data/Normal/Normal-2458.png,Normal,0.0007371292
./data/COVID/COVID-3174.png,COVID,0.00073698367
./data/Pneumonia/Viral Pneumonia-526.png,Pneumonia,0.0007369603
./data/COVID/COVID-1505.png,COVID,0.00073690363
./data/Pneumonia/Viral Pneumonia-33.png,Pneumonia,0.0007368728
./data/COVID/COVID-2124.png,COVID,0.000736746
./data/COVID/COVID-648.png,COVID,0.000736701
./data/COVID/COVID-2020.png,COVID,0.00073665375
./data/COVID/COVID-641.png,COVID,0.0007363865
./data/Normal/Normal-3662.png,Normal,0.00073619187
./data/Pneumonia/Viral Pneumonia-592.png,Pneumonia,0.00073607767
./data/Pneumonia/Viral Pneumonia-251.png,Pneumonia,0.0007358545
./data/COVID/COVID-1262.png,COVID,0.00073580805
./data/Normal/Normal-3651.png,Normal,0.00073577336
./data/Pneumonia/Viral Pneumonia-1320.png,Pneumonia,0.0007357402
./data/COVID/COVID-2136.png,COVID,0.0007356185
./data/Pneumonia/Viral Pneumonia-199.png,Pneumonia,0.0007355734
./data/Normal/Normal-5326.png,Normal,0.00073552836
./data/COVID/COVID-2846.png,COVID,0.0007353375
./data/Normal/Normal-6070.png,Normal,0.00073521846
./data/Normal/Normal-6866.png,Normal,0.000735107
./data/COVID/COVID-2868.png,COVID,0.00073505496
./data/COVID/COVID-3410.png,COVID,0.0007350395
./data/Pneumonia/Viral Pneumonia-710.png,Pneumonia,0.00073503866
./data/Normal/Normal-5636.png,Normal,0.00073501514
./data/Pneumonia/Viral Pneumonia-107.png,Pneumonia,0.0007349475
./data/Normal/Normal-4533.png,Normal,0.00073482626
./data/Normal/Normal-4666.png,Normal,0.0007347266
./data/Pneumonia/Viral Pneumonia-120.png,Pneumonia,0.00073451723
./data/Pneumonia/Viral Pneumonia-415.png,Pneumonia,0.00073444156
./data/Normal/Normal-10158.png,Normal,0.00073435163
./data/COVID/COVID-3594.png,COVID,0.00073435006
./data/COVID/COVID-1195.png,COVID,0.00073408906
./data/Normal/Normal-2197.png,Normal,0.0007340198
./data/COVID/COVID-1399.png,COVID,0.0007339355
./data/COVID/COVID-3600.png,COVID,0.00073391414
./data/COVID/COVID-3.png,COVID,0.0007336647
./data/Normal/Normal-1711.png,Normal,0.0007335583
./data/Pneumonia/Viral Pneumonia-1161.png,Pneumonia,0.00073339435
./data/Normal/Normal-8284.png,Normal,0.00073313655
./data/Normal/Normal-7155.png,Normal,0.00073298265
./data/Normal/Normal-6990.png,Normal,0.00073296996
./data/COVID/COVID-3329.png,COVID,0.0007329325
./data/Normal/Normal-4862.png,Normal,0.00073291233
./data/Normal/Normal-8152.png,Normal,0.00073290925
./data/Normal/Normal-6686.png,Normal,0.0007328093
./data/Pneumonia/Viral Pneumonia-1050.png,Pneumonia,0.000732624
./data/Normal/Normal-4514.png,Normal,0.00073251873
./data/Normal/Normal-9013.png,Normal,0.0007324771
./data/Pneumonia/Viral Pneumonia-523.png,Pneumonia,0.00073235633
./data/Pneumonia/Viral Pneumonia-124.png,Pneumonia,0.000732303
./data/COVID/COVID-3209.png,COVID,0.00073226
./data/COVID/COVID-1311.png,COVID,0.0007320449
./data/Normal/Normal-7730.png,Normal,0.0007319266
./data/COVID/COVID-3385.png,COVID,0.0007318853
./data/Pneumonia/Viral Pneumonia-766.png,Pneumonia,0.00073169573
./data/Normal/Normal-5603.png,Normal,0.00073111564
./data/COVID/COVID-3308.png,COVID,0.0007310611
./data/COVID/COVID-980.png,COVID,0.00073093275
./data/COVID/COVID-1043.png,COVID,0.000730917
./data/COVID/COVID-655.png,COVID,0.00073081104
./data/Normal/Normal-4051.png,Normal,0.0007306606
./data/COVID/COVID-1236.png,COVID,0.0007305114
./data/Pneumonia/Viral Pneumonia-64.png,Pneumonia,0.0007303906
./data/Pneumonia/Viral Pneumonia-475.png,Pneumonia,0.0007302409
./data/COVID/COVID-2529.png,COVID,0.00073019764
./data/Normal/Normal-7457.png,Normal,0.00072999776
./data/Normal/Normal-2953.png,Normal,0.0007299809
./data/COVID/COVID-2650.png,COVID,0.00072991056
./data/Normal/Normal-4011.png,Normal,0.0007298064
./data/COVID/COVID-1749.png,COVID,0.0007297439
./data/COVID/COVID-3452.png,COVID,0.00072969735
./data/COVID/COVID-180.png,COVID,0.0007296469
./data/Normal/Normal-2935.png,Normal,0.00072962313
./data/Pneumonia/Viral Pneumonia-1317.png,Pneumonia,0.00072947517
./data/Pneumonia/Viral Pneumonia-291.png,Pneumonia,0.0007293015
./data/COVID/COVID-872.png,COVID,0.0007291347
./data/Pneumonia/Viral Pneumonia-720.png,Pneumonia,0.00072867953
./data/COVID/COVID-780.png,COVID,0.00072847866
./data/COVID/COVID-821.png,COVID,0.00072845374
./data/Normal/Normal-1844.png,Normal,0.00072835037
./data/Pneumonia/Viral Pneumonia-1105.png,Pneumonia,0.00072834553
./data/Normal/Normal-5292.png,Normal,0.00072824454
./data/Normal/Normal-364.png,Normal,0.00072817446
./data/COVID/COVID-348.png,COVID,0.0007279278
./data/Normal/Normal-4710.png,Normal,0.0007278403
./data/COVID/COVID-3002.png,COVID,0.0007278195
./data/Normal/Normal-8904.png,Normal,0.00072766095
./data/Normal/Normal-4831.png,Normal,0.00072759856
./data/Normal/Normal-8790.png,Normal,0.0007272508
./data/COVID/COVID-2255.png,COVID,0.0007269678
./data/Normal/Normal-7368.png,Normal,0.00072682195
./data/COVID/COVID-2897.png,COVID,0.0007267905
./data/Normal/Normal-6853.png,Normal,0.0007267159
./data/Normal/Normal-5361.png,Normal,0.0007266613
./data/COVID/COVID-1778.png,COVID,0.00072665035
./data/Pneumonia/Viral Pneumonia-1167.png,Pneumonia,0.000726629
./data/Normal/Normal-6022.png,Normal,0.0007265795
./data/Pneumonia/Viral Pneumonia-93.png,Pneumonia,0.0007264383
./data/Normal/Normal-5395.png,Normal,0.0007263776
./data/Normal/Normal-8978.png,Normal,0.0007261003
./data/Normal/Normal-5137.png,Normal,0.0007260005
./data/Normal/Normal-5717.png,Normal,0.0007258621
./data/Pneumonia/Viral Pneumonia-1289.png,Pneumonia,0.0007257811
./data/Normal/Normal-4174.png,Normal,0.00072571996
./data/COVID/COVID-1167.png,COVID,0.0007254379
./data/COVID/COVID-1244.png,COVID,0.00072511047
./data/COVID/COVID-1437.png,COVID,0.0007250612
./data/Normal/Normal-914.png,Normal,0.0007250168
./data/Normal/Normal-5718.png,Normal,0.00072491536
./data/Normal/Normal-7777.png,Normal,0.00072467595
./data/Normal/Normal-1436.png,Normal,0.00072459877
./data/COVID/COVID-3378.png,COVID,0.0007245708
./data/Normal/Normal-9751.png,Normal,0.00072446145
./data/Normal/Normal-2397.png,Normal,0.00072438555
./data/Normal/Normal-9001.png,Normal,0.00072436617
./data/Normal/Normal-4310.png,Normal,0.0007241319
./data/Pneumonia/Viral Pneumonia-916.png,Pneumonia,0.00072392833
./data/Pneumonia/Viral Pneumonia-631.png,Pneumonia,0.0007238758
./data/Normal/Normal-4356.png,Normal,0.00072372507
./data/Normal/Normal-1699.png,Normal,0.00072372355
./data/COVID/COVID-3192.png,COVID,0.0007236999
./data/Normal/Normal-7273.png,Normal,0.00072369055
./data/COVID/COVID-311.png,COVID,0.00072365574
./data/COVID/COVID-2464.png,COVID,0.0007230592
./data/Normal/Normal-4473.png,Normal,0.0007229401
./data/Normal/Normal-8661.png,Normal,0.0007229344
./data/COVID/COVID-2544.png,COVID,0.0007229196
./data/COVID/COVID-2856.png,COVID,0.00072290486
./data/Normal/Normal-4499.png,Normal,0.0007228894
./data/COVID/COVID-534.png,COVID,0.0007228028
./data/Normal/Normal-8588.png,Normal,0.0007227359
./data/Pneumonia/Viral Pneumonia-866.png,Pneumonia,0.00072233635
./data/COVID/COVID-3035.png,COVID,0.00072219444
./data/Pneumonia/Viral Pneumonia-51.png,Pneumonia,0.0007219296
./data/Normal/Normal-2162.png,Normal,0.0007218511
./data/COVID/COVID-2384.png,COVID,0.00072180387
./data/Pneumonia/Viral Pneumonia-99.png,Pneumonia,0.0007217915
./data/COVID/COVID-1968.png,COVID,0.0007216947
./data/Normal/Normal-5802.png,Normal,0.0007216871
./data/Normal/Normal-7913.png,Normal,0.00072168023
./data/Normal/Normal-3681.png,Normal,0.0007214481
./data/COVID/COVID-1491.png,COVID,0.00072126614
./data/Normal/Normal-7298.png,Normal,0.00072124216
./data/COVID/COVID-1724.png,COVID,0.0007212339
./data/Normal/Normal-1754.png,Normal,0.00072118716
./data/COVID/COVID-2100.png,COVID,0.0007208431
./data/Normal/Normal-5499.png,Normal,0.0007206478
./data/Normal/Normal-8353.png,Normal,0.00072051457
./data/Pneumonia/Viral Pneumonia-1055.png,Pneumonia,0.0007205062
./data/Normal/Normal-2127.png,Normal,0.0007201182
./data/COVID/COVID-3266.png,COVID,0.0007200507
./data/Normal/Normal-6291.png,Normal,0.00071994576
./data/Normal/Normal-9798.png,Normal,0.00071963493
./data/COVID/COVID-1111.png,COVID,0.00071963045
./data/Normal/Normal-9133.png,Normal,0.0007196068
./data/Normal/Normal-2115.png,Normal,0.00071960484
./data/Normal/Normal-8968.png,Normal,0.0007195282
./data/Normal/Normal-2988.png,Normal,0.0007194805
./data/Normal/Normal-6039.png,Normal,0.00071930385
./data/Normal/Normal-3764.png,Normal,0.00071920396
./data/COVID/COVID-1170.png,COVID,0.0007190113
./data/COVID/COVID-1794.png,COVID,0.00071849814
./data/Normal/Normal-8629.png,Normal,0.0007184412
./data/Normal/Normal-7143.png,Normal,0.00071828446
./data/Pneumonia/Viral Pneumonia-991.png,Pneumonia,0.0007181892
./data/Normal/Normal-6455.png,Normal,0.00071817933
./data/Normal/Normal-7394.png,Normal,0.0007180987
./data/Normal/Normal-5378.png,Normal,0.0007180867
./data/Normal/Normal-4315.png,Normal,0.0007180701
./data/Normal/Normal-6351.png,Normal,0.00071798183
./data/COVID/COVID-2338.png,COVID,0.00071796984
./data/Normal/Normal-7726.png,Normal,0.00071795145
./data/COVID/COVID-3592.png,COVID,0.0007179325
./data/Normal/Normal-4682.png,Normal,0.0007178866
./data/COVID/COVID-966.png,COVID,0.0007178794
./data/COVID/COVID-448.png,COVID,0.0007177839
./data/Normal/Normal-5810.png,Normal,0.0007174582
./data/COVID/COVID-3588.png,COVID,0.0007173931
./data/Normal/Normal-8220.png,Normal,0.00071727135
./data/Normal/Normal-1726.png,Normal,0.0007172694
./data/Pneumonia/Viral Pneumonia-240.png,Pneumonia,0.00071707345
./data/Normal/Normal-9878.png,Normal,0.0007169283
./data/Normal/Normal-8687.png,Normal,0.0007168433
./data/Normal/Normal-125.png,Normal,0.00071677106
./data/COVID/COVID-1564.png,COVID,0.0007166894
./data/COVID/COVID-2871.png,COVID,0.0007166095
./data/COVID/COVID-2501.png,COVID,0.00071642594
./data/Normal/Normal-10049.png,Normal,0.0007163241
./data/Normal/Normal-9549.png,Normal,0.0007161498
./data/Normal/Normal-3417.png,Normal,0.0007160447
./data/Normal/Normal-6358.png,Normal,0.00071600266
./data/Normal/Normal-8879.png,Normal,0.00071582175
./data/COVID/COVID-41.png,COVID,0.0007157598
./data/Normal/Normal-3181.png,Normal,0.0007153811
./data/COVID/COVID-2266.png,COVID,0.0007153648
./data/COVID/COVID-3485.png,COVID,0.00071525783
./data/COVID/COVID-3148.png,COVID,0.000715208
./data/Normal/Normal-3775.png,Normal,0.0007146257
./data/Pneumonia/Viral Pneumonia-1172.png,Pneumonia,0.00071457843
./data/COVID/COVID-1299.png,COVID,0.00071440055
./data/Normal/Normal-7546.png,Normal,0.0007142763
./data/COVID/COVID-92.png,COVID,0.00071407546
./data/COVID/COVID-166.png,COVID,0.0007139324
./data/Normal/Normal-8795.png,Normal,0.0007137691
./data/Normal/Normal-9192.png,Normal,0.00071374234
./data/Normal/Normal-4730.png,Normal,0.000713684
./data/Normal/Normal-2229.png,Normal,0.00071360474
