PCA 1,PCA 2,PCA 3,label
-25.158327186845394,-6.999199993903559,2.689411880035517,Normal
12.383652695195247,19.33828220164666,1.1879050627351406,Normal
6.938462859370977,18.658576932864467,10.909963493189032,Normal
-34.67038358647677,37.11875350979997,-2.335498718847346,Normal
-21.002203135006404,-1.0629469514998469,-19.4284779373741,Normal
40.05118671718984,19.329285552454742,-16.809263704411006,Normal
-58.74246487358612,-12.146744125764595,9.133785278948855,Normal
-14.283059732555305,19.492027331519143,3.9511531096723145,Normal
-11.199739052870376,-13.564322970558914,-19.524261899451023,Normal
25.549476135784257,-17.856087695608444,7.046827772898524,Normal
0.4987566712359924,22.769349365742666,-12.258629935201824,Normal
18.939495058975893,-28.968400043461212,-0.2029480262908411,Normal
-57.46869057209134,2.6461933352614886,-6.696737664433782,Normal
-21.484830605989533,21.75794787071008,7.902615415548393,Normal
10.229717392750965,15.782891179295158,4.751557597016145,Normal
2.084157299155479,2.037462179731027,-25.24991004568757,Normal
54.777094409082565,14.556999866717508,1.723810473138042,Normal
-1.7505915415820896,36.59912211301592,-11.573167926532095,Normal
-25.815781146208625,-22.78840711856594,7.419803848667672,Normal
20.620931158266696,19.125865398747194,-3.2588608888969053,Normal
-23.5573577292077,10.219861117875782,-7.1355777655254595,Normal
19.26690050644919,-1.8283711910250389,6.567120853154044,Normal
-0.2983058473316682,19.01842244641863,3.7031079686902473,Normal
-22.544371632502624,30.810603891719868,6.630865994650024,Normal
-13.106318141286451,17.478687176044843,10.704878718508894,Normal
-25.065741190940308,17.947605097445088,-2.9066130712227287,Normal
25.731110312452795,-23.687260976143417,0.8780902071325598,Normal
15.526107895502937,1.218311523149855,-12.269186308173454,Normal
7.615742102418759,-21.46427798598843,11.628521060913641,Normal
4.9188951766517635,-9.939297380614148,-0.9017544992037297,Normal
26.2299720773167,11.946526120544872,-16.22571625360468,Normal
4.823612572965261,9.944895744352996,-18.963009695794852,Normal
-8.823322999401576,-1.3233155048797167,6.400957772668084,Normal
31.37946765789229,-25.619416894447742,4.801748060424443,Normal
-40.45864892152367,-13.462170075129533,2.7973920664650027,Normal
-33.72758792702468,-4.472416533637017,5.042882100267564,Normal
-28.998406016625186,15.862105506717109,10.839964512323837,Normal
12.05276493676068,0.3464909252344885,-1.4732166547802112,Normal
-20.064659517708467,-2.393713830092106,-14.59670623458386,Normal
37.98686996482791,-26.286030655961383,2.7606141742106165,Normal
-23.104216535661312,15.26553010583843,-10.063570658428432,Normal
6.9529510379216255,15.669696747412084,-20.83514372224838,Normal
29.366114002385267,-32.95703875461328,0.4884759972834196,Normal
-24.152319467267944,5.7998192776345725,-4.183897664658253,Normal
-2.6796690527994964,9.61693040857825,21.63534021128841,Normal
21.262558358411816,17.04378379657812,5.842932845424734,Normal
-23.54684229023024,-0.9743697535885983,-29.865826962498264,Normal
-4.7091243681102695,25.62508147391248,24.123249429796786,Normal
8.473495789349021,13.348784688406472,1.6284870272235554,Normal
-5.223091245725667,10.39303875652729,-6.020125720366053,Normal
10.262225296905108,10.420806123758583,3.6636647364811266,Normal
24.06799886030013,6.372446799110598,-9.004035750859483,Normal
-2.955367751133576,12.526804367564328,20.699481804984988,Normal
21.794711027188363,15.262967738777485,-5.498322189947855,Normal
2.9177001180315694,14.567552939079091,11.545408225263905,Normal
-15.61522951901876,-3.0687264855464678,-16.394660649679214,Normal
-15.592697061312505,-7.714257386204221,-29.33524990759186,Normal
8.070658710670605,6.224567055645415,10.149802499544592,Normal
37.999618853031194,-1.1455183838774161,0.07542811328649994,Normal
17.95183470343149,6.617659866248167,2.423362757697466,Normal
-16.30231464817792,30.797345663592594,10.867926624316414,Normal
-49.62846516640606,-4.335155908754606,-1.319941123119406,Normal
25.280049154436316,-16.9397728150879,7.768046436412187,Normal
10.384387217260102,11.818403280372538,12.261245189174714,Normal
-8.171715993223694,6.418857891360032,5.795999168632511,Normal
-33.95850312759837,-3.1705733595249246,-14.586405041943381,Normal
29.827459631741743,7.95659890815393,8.6303818579932,Normal
-18.865486832954275,41.332197968791434,9.419740572959004,Normal
-13.007828441600033,36.6994438081262,-9.075851424009882,Normal
-55.47946976431275,-3.7490887059145295,3.1190585336268524,Normal
0.5966005763412933,28.28212400867934,4.392486032896375,Normal
-3.888488837246908,30.881109296535914,10.515597033788266,Normal
44.34103379802732,6.773627296588852,14.785111804123538,Normal
-45.70686704982948,2.5771212440429863,3.1912789344035146,Normal
-46.11509574870424,25.23678577924888,13.25763309833203,Normal
-30.93243958811221,-8.931468224530066,6.000621426763203,Normal
-8.863361093011964,13.794172598805991,6.420787061662189,Normal
-13.95453597931541,-38.498379252417074,5.685906683007451,Normal
-2.0696492679329164,-1.0147786428733663,3.3517232083619333,Normal
-11.452804818287975,15.13645876167615,-1.6635703939124291,Normal
-35.62852583365251,16.496840923432195,6.383681352324475,Normal
-19.03962837619726,0.7490695320975789,-0.5340661918076555,Normal
-28.970700365901585,6.990584643779886,-10.302360841854835,Normal
-16.759559880502895,-23.491629285970088,-9.515133705470536,Normal
22.082083075176964,12.319968004334088,-0.6046509598421069,Normal
-7.287522578587308,11.102689173669003,3.988640728809119,Normal
2.6915372856363096,-23.334716418809794,-10.655163811311029,Normal
-46.6882956866109,-15.123711891080573,-6.677622536555852,Normal
-49.88973149541482,1.0097235916200993,8.536102625609846,Normal
-48.118369225876876,2.4975964818115384,4.32588639073268,Normal
-14.077537862928063,10.597323237057989,-2.449774635412026,Normal
-5.680478466829157,8.187934785551088,-3.326108527050142,Normal
-13.498806356638033,-0.7105314444596399,5.379375267472259,Normal
-13.878298056878746,-27.966734247890475,-0.6022738817614866,Normal
-40.2498599296453,21.95100958705267,-6.004818100294887,Normal
10.187433644463066,17.089721346077386,-25.237880258959823,Normal
-49.87384128810724,10.227365558777423,2.38675781493351,Normal
16.721810680821733,26.416632840919284,12.848559509359518,Normal
-30.076631977674587,-18.205476657000474,-4.345187887184669,Normal
18.405983380301095,15.538232139485656,-22.261476590792665,Normal
-30.636495156735407,6.369352012379486,-0.878333032215914,Normal
-11.652973192981278,25.689081077387673,15.2309371054739,Normal
23.0330267828171,-21.175581167942756,-4.9832293335192395,Normal
2.8902671349708315,0.1460708723843026,-9.098226576420362,Normal
25.019613310338855,20.811910352498987,1.7503843800364471,Normal
-2.8677381741411825,-32.16071490760342,-2.836492880477638,Normal
14.509322466601317,8.878534486057154,4.4814568343936445,Normal
-46.44549722843665,-19.10620426834282,-1.235532442972638,Normal
-16.39934472347141,41.188352321380464,15.364978283970725,Normal
26.373027304609067,-22.27257588101509,-2.829580960260099,Normal
-45.979865254478554,10.274734005476786,7.766864939339802,Normal
-12.411416121069994,-18.809552429533166,1.5250489382745223,Normal
14.494337433827264,10.948816550262272,10.118688397879104,Normal
-9.108253918551059,42.100068579441064,4.473323189953656,Normal
0.9646477979246904,9.560886909248623,-26.49634749641062,Normal
1.326908784370633,25.942795363152314,5.6750784575979925,Normal
0.329741377207946,4.775995653496112,4.0803691621691,Normal
25.473302884354016,-23.88125635232866,-2.7523143687497615,Normal
-19.679713441080192,-13.283219306876621,-1.3351068612647485,Normal
16.748249094744065,-16.602996205390436,-2.766067267077205,Normal
-12.52813558793256,46.84223771129822,12.471249058835546,Normal
17.15212500133348,-9.842485324956423,-8.885574500826257,Normal
-12.848275316553403,-15.436663906582321,33.63147756086874,Normal
-4.552005977245661,21.63032025839236,7.3568429701935285,Normal
14.100386313295436,7.12012540798268,-3.682182746663715,Normal
-34.19766727940854,7.105816270944374,6.2109993249314295,Normal
14.20166045716033,-24.06415389673013,-1.2221266921270428,Normal
-29.47761690248173,1.1534324392071973,13.989285533058053,Normal
31.403352307963996,5.122499475071375,-3.497343387583644,Normal
38.80801713817308,1.3658956335618917,12.128256305965527,Normal
-40.23095408213085,19.21256501315,10.290006575103964,Normal
15.329794469973058,-9.866254926053676,1.4674531437284355,Normal
17.118144827182633,-20.38301299748834,-6.835217654865672,Normal
-32.424364818063445,7.071092893651841,3.4548049944028403,Normal
16.266614790686784,4.9490535298819,3.235755529897599,Normal
-36.08658350664479,2.6168375419787147,-10.286547029557767,Normal
40.88101100927259,-3.0175233586765007,-19.116820294659682,Normal
7.361977188920394,16.465646671642705,-16.609776977640674,Normal
12.429059123461348,-0.1930644282657773,7.672521404512589,Normal
-0.01906482768918154,9.607759625366377,-2.830259162128054,Normal
-13.010564767922009,-0.3665539161956351,2.670917574608049,Normal
21.37728924642263,-13.11379419884426,-6.0843776359788295,Normal
0.0952936307698111,-27.88597699992641,7.217604579005794,Normal
-16.798975412616848,17.921637165281226,-19.652324317420216,Normal
16.73166569034411,17.792956021310587,18.93613930529014,Normal
-22.173683430551563,-3.0963966010902557,-6.238031825382757,Normal
1.9139127744613937,21.888154629640812,13.005502646680347,Normal
-42.31504845117532,3.316124640548033,1.871061224241309,Normal
-14.461054040711657,13.997596545510568,18.644102787277184,Normal
-21.217347865429552,0.7686769194290539,3.1445384569639825,Normal
9.591192778898467,-2.7239926473195397,-11.589505594423128,Normal
3.8411418078553665,24.055535545507528,1.4527948514575253,Normal
-27.519564359328278,17.38189819732131,-5.249118799708331,Normal
6.959632800073356,-20.86578810241378,-7.538907296022767,Normal
28.983315261247988,4.789322078539889,-2.2378442511753613,Normal
7.151499566388502,1.3353616632057168,-9.80624351475202,Normal
-11.720042335317666,27.630569051137265,20.00622955757493,Normal
21.992703255966298,6.937486386188942,0.7757632650674725,Normal
30.766323134069594,-16.55715769306897,-3.3377005944275435,Normal
13.576356623355068,-21.143909541489556,-4.172407819872326,Normal
-0.3127730342732,22.147290417419644,-12.517530103045013,Normal
17.199485946517626,11.884533353123473,1.1420614274089296,Normal
-14.035371930455725,3.192702931715694,18.40472276673932,Normal
15.811927135095965,-23.771331764034137,-5.928639050326846,Normal
25.314310108156292,7.4813390528463,-4.49557935752158,Normal
-33.45255105949784,2.275714327757103,0.8520890934177768,Normal
6.752741668189668,15.3960837152637,-15.650196305553644,Normal
31.74880529700216,-20.38690080698278,3.650626137120256,Normal
-39.48414356502684,6.255830673465798,-2.4726212012801803,Normal
3.655683760834187,10.82923643281751,-0.7972861973943387,Normal
-5.779202601990582,-16.763795779929147,-26.071402709161596,Normal
-9.520005503826377,-4.6219573227771455,-24.46760008590777,Normal
-35.54821473156368,11.062424950003606,-14.788877152127677,Normal
24.894470955073693,10.661776390073642,-4.379074045052752,Normal
28.815367093137738,-8.102571982539594,5.026745127908383,Normal
-7.981482859670102,15.549298869092238,-34.52778022752503,Normal
15.929888510034269,14.267755513882202,-14.611260247057256,Normal
0.19386832003112434,-23.23525514257714,-21.850505292025986,Normal
36.527360950849285,19.79366928569349,-3.9683816482037515,Normal
6.928154309956477,-16.261669365383405,-2.5103821576662635,Normal
15.825698140887031,10.623666542857839,5.109049877551297,Normal
8.355187818366886,14.77978352943358,-16.422331478916416,Normal
21.704181498792565,14.21351569845725,15.819476372213053,Normal
-10.757694243205417,-25.207945615693006,-17.702407750866627,Normal
-17.825849534386204,34.75851852022867,-6.038633889521065,Normal
-4.464129894621513,5.752440574248337,4.641717740691187,Normal
-22.094256656616736,2.936709321584156,-20.11916724774502,Normal
-16.16989939762347,-10.293886227419708,10.039049605500471,Normal
6.778023701778372,14.910785615254177,3.5586642047712522,Normal
11.061727001346599,-29.126846020277323,10.226771128191134,Normal
36.358309610922966,-31.46987023919522,-8.214928637803212,Normal
1.1699928907639168,16.374379472083426,7.666503926024363,Normal
-4.210867688976298,6.017349480038134,-5.236936900120418,Normal
20.40213431117753,16.13913461408202,16.076926526849917,Normal
22.13964582535375,13.440385639970987,19.898384724764387,Normal
20.795864279604714,17.453609907875975,-3.0835356465401818,Normal
30.200633058985304,16.746076373709233,0.34536230718659516,Normal
14.054327252983173,6.364797219011336,-13.608986865105713,Normal
20.906613540587525,-20.070884910749047,6.4246913869967495,Normal
-15.139326689040901,22.603625853254986,17.767729779270446,Normal
-7.235464703935027,23.049854941695035,5.782532698811595,Normal
12.012705558566356,-23.135383717821572,4.873225216931078,Normal
-6.575700735718603,9.440549295274558,-4.587763545935634,Normal
32.922476693486125,12.94384898142514,-8.614288757297055,Normal
-7.667447335964746,32.38965521563654,8.872038649699668,Normal
-33.0794802960659,-6.913914523888357,0.19641556017584935,Normal
-32.24629460002368,-5.688180354630404,4.2716633638126,Normal
-28.814084991369786,6.265637876281027,1.6912777387157127,Normal
0.9059806228749293,2.0101398886056487,1.94287417494223,Normal
13.949279582882484,-17.89657872643842,4.750282042146432,Normal
-8.937700404889837,38.66083447797026,4.148912273873443,Normal
9.470874375753903,15.183362809833906,11.990309207698544,Normal
-38.93304317702122,14.855625232731422,-11.658674458998274,Normal
10.410032446722255,2.2554768496760205,2.986392173257154,Normal
-40.67218394079772,-8.60734406000208,12.26750282716381,Normal
8.386613876435941,22.372986443627763,5.482453903837107,Normal
46.54946077841692,-13.79728414487852,6.343042689393287,Normal
30.58089930942406,11.025631288828096,14.558131601212166,Normal
-36.98837372075374,2.6263394871936354,6.412399684526923,Normal
29.028098992685877,-12.588276870111976,9.204839211647467,Normal
-44.96861630394063,-2.8680020827465493,3.667243676299235,Normal
-7.162460751034281,4.216121786159989,-6.1939168018306905,Normal
34.72283763537177,15.630242556416091,20.950248591773477,Normal
21.128952227893052,21.08580035416135,-9.444476003589516,Normal
2.7132231141391903,28.514163004040086,3.5505029694063066,Normal
-15.323748971477418,21.9487555130159,-7.539518632619919,Normal
9.968102485481946,10.927379103771164,-8.588058897319371,Normal
12.506499871046874,17.289637562786456,10.503726554880354,Normal
21.390383433994035,6.426981442356167,-7.073868166028467,Normal
30.77625520424159,4.8899044389668544,-12.248995041221328,Normal
-21.082096138301555,28.993587352331176,3.7355183117658464,Normal
-40.83090899865387,14.127310835772056,-3.3673477443903725,Normal
-17.478891063241715,8.201339799990807,18.85459391067318,Normal
36.78860715182775,-29.74907949737749,5.256851679356939,Normal
18.413665991332735,-15.135727554317983,-5.328633325615632,Normal
11.999302229635969,2.4324494730885577,27.46694996040286,Normal
33.97370337658519,-2.4421534738653423,7.101195350868893,Normal
