NMF 1,NMF 2,NMF 3,label,path
0.8229657961037997,0.7602022360897688,0.24261207609985577,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6838.png
0.7476891086326526,0.772212035912347,0.31875973629604937,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10005.png
0.7043427157418477,0.12818732997045312,0.4695373629886102,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5790.png
0.23384300747436274,0.0,0.9430453199076959,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9077.png
0.26469072105638364,0.1074748272180031,0.7718035228605293,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6132.png
0.49976015102121185,0.037330872802742644,0.6156076576268648,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5237.png
0.339500483838575,0.42007227597874014,0.5927990845306506,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7955.png
0.2354138321914816,0.09232890149063332,0.7015550670128068,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2854.png
0.8327526943773277,0.02819265667869581,0.5076160910540422,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5492.png
0.5919790091943556,0.4496342001485352,0.24686545957787892,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2006.png
0.6234391083005627,0.14834045088661288,0.5341276420533001,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4485.png
1.0842380688915927,0.5563520748780495,0.28880611155583524,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4759.png
0.8020766000047108,0.03965957639484308,0.4716439315530863,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3850.png
0.0,0.558326857163665,0.596411962561668,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-83.png
0.2532122542244296,0.2864850894027443,0.3740941665503274,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9751.png
0.39592581690998396,0.1511887834652995,0.5973955307708987,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3321.png
0.2781199441326157,0.17198793812819319,0.5558531977576538,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9220.png
0.29825780565607735,0.27887537221669456,0.43851203894053137,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6675.png
0.45585605744648877,0.2745437490524981,0.5158514964643499,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8249.png
0.6849644559837731,0.34537583522809034,0.3909325214630421,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5602.png
0.2206984026911743,0.4999848687636011,0.6095937885770353,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1103.png
0.8595283393390706,0.5950429713494851,0.251925352181269,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8127.png
0.4514148590296736,0.23492650812512347,0.4922382718641644,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9892.png
0.24675855467937297,0.08791391885818688,0.7514679752166776,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8476.png
0.5513969665754408,0.2987422575375041,0.35066073225502153,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5107.png
0.5571328432136342,0.05769449621873679,0.6290719241971947,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3876.png
0.6167192905550646,0.15777934915223824,0.5984309579824041,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4594.png
0.9837909187309375,0.2263827800654889,0.44962241860097724,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3992.png
0.7914863083766427,0.12931125760543272,0.3955656952943015,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7074.png
0.3894100954794806,0.06897647099088662,0.6846706123413444,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7150.png
0.7640683914113787,0.12352713463980868,0.35343442072222225,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8908.png
0.5232844673882738,0.0,0.7687673669309052,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4481.png
0.4542829911509322,0.6978442397251535,0.16948906080685738,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1042.png
0.9468514017818046,0.08335411817926323,0.35111022354346166,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3892.png
0.5720618311526415,0.2752456873428671,0.47304518471132206,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8154.png
0.6643343691759946,0.6886713059370161,0.38990241319959945,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2736.png
0.4173548282034364,0.2750908471336806,0.49121771579094187,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3426.png
0.7217368563499479,0.5876549407613207,0.42561970372654906,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4474.png
0.020516243962512372,0.4969525909312979,0.6829463135128182,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-944.png
1.1306198973959896,0.6161794204042222,0.22152520452271973,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7621.png
0.7752341314391658,0.3345285266875516,0.3657089309263558,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6717.png
0.6376849040948901,0.17278389446263737,0.5493581596832314,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5583.png
0.6327102249483249,0.0,0.5614288551294714,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9515.png
0.5291406625918172,0.15557226552492018,0.6451799689668527,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8757.png
0.36685233108450344,0.09474551080177387,0.5899321313979488,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8500.png
0.3525761657746388,0.3855051418504206,0.40437385637112744,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2195.png
0.3579659131784628,0.32734297782270505,0.38047470701376773,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6033.png
0.008489683420757487,0.3682356352965731,0.6234060984603774,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1130.png
0.8921604282817772,0.5277292427340227,0.36403053287227716,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1444.png
1.0409049814637272,0.6951726303480562,0.20912214185605388,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5642.png
0.43196586238108503,0.22583253066575906,0.5041250090924834,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9059.png
0.5817136701244967,0.27439650705867746,0.24542419790766598,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4619.png
0.7379862147359946,0.10221152132595052,0.4068578831653062,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7258.png
0.0950255941216296,0.0,0.8802118040589896,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4925.png
0.5570623492431382,0.10527075658041952,0.572077451543667,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7269.png
0.5522337203578466,0.09612579495105245,0.5051747251702745,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5604.png
0.8133478457299805,0.5727880339073577,0.36628788349168107,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5534.png
0.6688646404314015,0.18120207570941993,0.3531799848061781,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4162.png
0.44051331474084077,0.3299697839560977,0.5290570523125738,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-161.png
0.7131218016125247,0.1846326974813372,0.3996074517423528,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1622.png
0.31083663742329115,0.5923754141347147,0.4438350823016223,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-277.png
0.402088969115475,0.7851546678504955,0.3206122752600346,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1170.png
0.38260604768373674,0.5623709341100519,0.4270308864418696,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-628.png
0.4847441261105384,0.01138800623847505,0.7900457640138101,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8270.png
0.7617287902263197,0.0,0.43760978792839644,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9095.png
0.5776272794765679,0.2341576578181283,0.2693670307982652,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2000.png
0.42269549956541064,0.23460908509521092,0.3752320818102612,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8187.png
0.8108417342477566,0.4296981453120736,0.3794775166142473,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7824.png
0.5218964468084398,0.20358568319887538,0.6280091194452847,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2292.png
0.1377172404651562,0.1845813056969727,0.7540096614787686,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4327.png
0.7585608258336126,0.10195950017955113,0.44402051525755376,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-6201.png
0.2606619547381091,0.0,0.8812740163617544,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1774.png
0.3242956564364121,0.7159116074502161,0.42799690777953675,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-807.png
0.4859515251222367,0.2904505278608403,0.5140292013914326,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9246.png
0.8640425495580706,0.5757691979466353,0.25658973355999304,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2081.png
0.5647782171845116,0.34108177351997787,0.4377392426407281,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3079.png
0.7969629075800911,0.15310855077684496,0.4539581068233659,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8919.png
0.5586603493740839,0.2004359186648831,0.5405879071797035,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8162.png
0.36869281342878135,0.016185686791380105,0.6846141559467555,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-3411.png
0.1596249692917056,0.6503162705188676,0.5558217181166196,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1060.png
0.31761540629315793,0.29207542754033183,0.38646912572757436,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2969.png
0.24281368480068916,0.0,0.8069059778170846,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-2741.png
0.07266130543750797,0.028194508748147197,0.8753093034493936,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9075.png
0.16062948126352822,0.5437107042826597,0.5970503702149087,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1259.png
0.6922030201365876,0.35480906010723734,0.5578088698037349,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-7801.png
0.45854130170139135,0.2222127328297805,0.4734203295864691,Normal,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9290.png
0.45372568087611265,0.18607497318019106,0.6643333410158722,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3054.png
0.7136898896140712,0.4839528939893747,0.26479564051255317,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2856.png
0.3786189217475084,0.6513781250897775,0.6452999787942636,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2029.png
0.8003789875064691,0.3897298164777903,0.35937099637332326,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-673.png
0.6103325432119762,0.11384397612276478,0.5940783857337227,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2677.png
0.16183204926227665,0.28399474385398926,0.9485147539614394,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2120.png
1.2068324151588143,0.4604889438880575,0.19212633827616976,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2134.png
0.5650772082846351,0.33375616376257955,0.6252954097347613,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-854.png
1.030782055661726,0.8303788140737761,0.1318521976121806,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-124.png
0.21019889359034166,0.0005450207815268511,0.5947573120994281,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1874.png
0.800695448739939,0.5263631890350262,0.2607978893928575,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-699.png
